@relation breast_diagnostic

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1}

@data
0.228075157367, 0.232330064254, 0.243245110911, 0.122375397667, 0.509795070868, 0.461996196552, 0.388706654171, 0.368538767396, 0.817171717172, 0.500210614996, 0.0753938077132, 0.235546322489, 0.0718088865853, 0.0334666920683, 0.126253526872, 0.255940757653, 0.117398989899, 0.349119151354, 0.681009737153, 0.129216588588, 0.206688011384, 0.382729211087, 0.206783206335, 0.0999066063704, 0.444627880869, 0.370530993199, 0.359744408946, 0.64089347079, 0.829686575991, 0.314574314574, 1
0.377159354442, 0.306391613121, 0.373505631954, 0.231601272534, 0.259546808703, 0.298509293908, 0.212043111528, 0.17703777336, 0.345454545455, 0.315290648694, 0.112438891907, 0.342291371994, 0.118456391651, 0.0609415799088, 0.138593330387, 0.349370625169, 0.133914141414, 0.289259329418, 0.361315922778, 0.292732473778, 0.295980078264, 0.358475479744, 0.282334777628, 0.153485057019, 0.188403882982, 0.218111787021, 0.199680511182, 0.28883161512, 0.253696037847, 0.243604879969, 0
0.353021913011, 0.184984781874, 0.346762490498, 0.210646871686, 0.424934549066, 0.253726765229, 0.198851921275, 0.274950298211, 0.335353535354, 0.22851727043, 0.0467499547347, 0.0838048090523, 0.0642227771757, 0.0268921437884, 0.135737838665, 0.155601285787, 0.0786363636364, 0.282818715666, 0.0936849214836, 0.0564238630239, 0.281750266809, 0.20868869936, 0.289805269187, 0.142965985057, 0.399062272997, 0.238874174113, 0.247843450479, 0.549484536082, 0.221959392864, 0.142922733832, 0
0.319892091438, 0.277308082516, 0.306336811554, 0.187274655355, 0.242033041437, 0.136126617999, 0.0675023430178, 0.0660536779324, 0.208585858586, 0.12299915754, 0.0501539018649, 0.0877828854314, 0.0384488526599, 0.0273964415257, 0.0382431927117, 0.102652687235, 0.0449494949495, 0.110399696912, 0.0760961332808, 0.0373533435596, 0.263607257204, 0.278251599147, 0.232979730066, 0.132889303972, 0.171300270752, 0.15048849822, 0.124920127796, 0.206838487973, 0.154740784546, 0.0990423717696, 0
0.284869137205, 0.374365911397, 0.274479994472, 0.159448568399, 0.549517017243, 0.17333292436, 0.0734770384255, 0.131461232604, 0.747474747475, 0.229780960404, 0.111787072243, 0.212561881188, 0.0997031522405, 0.0522564522094, 0.180303905905, 0.0688557094361, 0.0492171717172, 0.21841257814, 0.304328249001, 0.0220485607285, 0.221629313412, 0.322228144989, 0.201255042582, 0.106050924105, 0.386515221555, 0.0807307584093, 0.0647923322684, 0.216357388316, 0.321506012222, 0.0610651974288, 0
0.0585924558663, 0.371660466689, 0.0655103310068, 0.0256203605514, 0.373927958834, 0.3408379854, 0.309512652296, 0.107753479125, 0.586868686869, 0.687657961247, 0.0296940068803, 0.354004596888, 0.0228996843048, 0.00636535810743, 0.364313152259, 0.389851894133, 0.195782828283, 0.193597272211, 0.213992232791, 0.376062352307, 0.0413376022768, 0.471748400853, 0.0381991135017, 0.0158769170271, 0.60641880737, 0.391681462293, 0.429792332268, 0.270756013746, 0.346343386556, 0.613669159124, 0
0.130152870462, 0.190395671288, 0.138138345657, 0.0664687168611, 0.492642412205, 0.431016502055, 0.962511715089, 0.39050695825, 0.751515151515, 0.905644481887, 0.258193011045, 0.509149575672, 0.156245582623, 0.080403737033, 0.314681986606, 0.703037221738, 1.0, 1.0, 0.388050880847, 1.0, 0.10992529349, 0.199093816631, 0.102744160566, 0.0479994101455, 0.383213365912, 0.242463932629, 0.656230031949, 0.539862542955, 0.304159274591, 0.464777646596, 0
0.197311751621, 0.113966858302, 0.187132886463, 0.10112407211, 0.405434684481, 0.0973866633949, 0.0464386129335, 0.0887673956262, 0.388888888889, 0.233572030329, 0.0411370631903, 0.0931090876945, 0.031663761014, 0.0162085028334, 0.248359791957, 0.050567789227, 0.030202020202, 0.15593862474, 0.225108346935, 0.0250196923842, 0.144432586268, 0.11407249467, 0.128691667912, 0.0628195045222, 0.415571551212, 0.0605601963695, 0.0568370607029, 0.189209621993, 0.255075891977, 0.0831693558966, 0
0.291968384685, 0.190395671288, 0.286918664916, 0.167720042418, 0.372032138666, 0.201214649408, 0.217736644799, 0.173111332008, 0.384848484848, 0.255054759899, 0.0577584646026, 0.0955843352192, 0.0500400508882, 0.0298618971307, 0.233572424109, 0.134572055157, 0.0769444444444, 0.180640272779, 0.278718973378, 0.0892790514489, 0.24332977588, 0.226012793177, 0.235370287365, 0.120944750295, 0.506042395826, 0.192401354406, 0.240335463259, 0.334089347079, 0.450226690321, 0.20523415978, 0
0.249372899806, 0.278322624281, 0.238269642734, 0.134379639449, 0.306129818543, 0.145420526348, 0.0910262417994, 0.115854870775, 0.459595959596, 0.25947767481, 0.0392902408112, 0.137486739745, 0.0342552890732, 0.0181323053131, 0.129346976238, 0.100399555382, 0.0503535353535, 0.150104186399, 0.142229976924, 0.0549037491536, 0.201351832088, 0.351812366738, 0.180238059664, 0.093147856862, 0.333685531269, 0.146995760204, 0.155191693291, 0.282164948454, 0.305144884684, 0.172373081464, 0
0.506365658574, 0.373013189043, 0.508672517449, 0.347910922587, 0.531461587072, 0.451260658855, 0.434629803187, 0.523856858847, 0.460101010101, 0.246419545072, 0.253413000181, 0.229800212164, 0.225368703765, 0.162697656697, 0.24897168304, 0.355153663592, 0.131464646465, 0.348740291722, 0.139275060505, 0.140721086743, 0.446104589114, 0.348880597015, 0.410827232432, 0.274478961856, 0.466420128112, 0.312900815942, 0.286182108626, 0.520618556701, 0.177015572639, 0.146530237439, 1
0.466609872687, 0.329726073723, 0.446479165227, 0.31249204666, 0.196984743162, 0.162106619226, 0.120665417057, 0.137723658052, 0.39595959596, 0.0572872788543, 0.133043635705, 0.37566301273, 0.128257079583, 0.0743521641844, 0.0588095319033, 0.182939285607, 0.0771717171717, 0.210267096041, 0.102971801655, 0.0215648881334, 0.36606189968, 0.427771855011, 0.348075103342, 0.208120330319, 0.109423496005, 0.13942816117, 0.150319488818, 0.289896907216, 0.189631381825, 0.0306965761511, 0
0.240380519665, 0.102468718296, 0.228387810103, 0.129416755037, 0.365441906653, 0.101312802896, 0.0462043111528, 0.097564612326, 0.267676767677, 0.191870261163, 0.0256020278834, 0.0813958628006, 0.0195071384818, 0.0120433770765, 0.129686915729, 0.0566061825938, 0.0210656565657, 0.118829323736, 0.0952327348455, 0.0564929591089, 0.185343294201, 0.170309168443, 0.167687633846, 0.0854305937869, 0.371987056726, 0.0930523619641, 0.0689776357827, 0.241408934708, 0.187068795584, 0.157024793388, 0
0.185479672488, 0.109908691241, 0.17206827448, 0.0947189819724, 0.203304143721, 0.0545978774308, 0.00723992502343, 0.0327435387674, 0.192929292929, 0.157329401853, 0.0616693825819, 0.0886669024045, 0.0495217452764, 0.0219238771904, 0.150559200462, 0.0291555261814, 0.00463383838384, 0.0677401022921, 0.119434907413, 0.0611569448475, 0.157595161864, 0.164712153518, 0.137755864336, 0.0699960676366, 0.303308459354, 0.0539919084903, 0.0148083067093, 0.135841924399, 0.231224127735, 0.143053915781, 0
0.22570874154, 0.354075076091, 0.223274134476, 0.117200424178, 0.507989527851, 0.290534323048, 0.160332708529, 0.18578528827, 0.471212121212, 0.306866048863, 0.14133623031, 0.294554455446, 0.149319134901, 0.0589057112653, 0.262433286875, 0.163712560459, 0.105227272727, 0.218223148324, 0.367085045309, 0.143934054696, 0.191746709356, 0.378198294243, 0.191742616664, 0.0881586708612, 0.426797860398, 0.157085892249, 0.156230031949, 0.271786941581, 0.315986595703, 0.162862390135, 0
0.577831416537, 0.210686506595, 0.570174832423, 0.429904559915, 0.309740904577, 0.304030427581, 0.279522024367, 0.480467196819, 0.343939393939, 0.0379106992418, 0.321745428209, 0.0604225601132, 0.292795551995, 0.210120321705, 0.26151545025, 0.21253041728, 0.109696969697, 0.529266906611, 0.333173861654, 0.0852369304755, 0.501600853789, 0.154317697228, 0.479057721998, 0.32191309477, 0.272271016311, 0.169116434303, 0.180830670927, 0.610652920962, 0.173073132269, 0.0489964580874, 1
0.596762743149, 0.285424416638, 0.600580471287, 0.45408271474, 0.535975444615, 0.451567388504, 0.587628865979, 0.63916500994, 0.488383838384, 0.228727885425, 0.22629005975, 0.152006718529, 0.19012392216, 0.168599807993, 0.0796818166366, 0.154099197885, 0.101742424242, 0.246827050578, 0.126329712388, 0.0837168166052, 0.668801138385, 0.382995735608, 0.620000996066, 0.503047581597, 0.479627550683, 0.346663950093, 0.54392971246, 0.772164948454, 0.409619554504, 0.243932834842, 1
0.253632448294, 0.423063916131, 0.249188031235, 0.136161187699, 0.438476121694, 0.251886387338, 0.125820056232, 0.140258449304, 0.24797979798, 0.371735467565, 0.0664131812421, 0.286377298444, 0.0564481929982, 0.0275458630776, 0.327259747765, 0.221542944693, 0.0789141414141, 0.215002841447, 0.153486801373, 0.153849342896, 0.200996086802, 0.444029850746, 0.184023108721, 0.0903952025167, 0.488872746484, 0.200357035442, 0.13482428115, 0.281580756014, 0.138576779026, 0.234684507412, 0
0.770930947986, 0.416976665539, 0.748462442126, 0.654294803818, 0.28672023111, 0.291761241642, 0.310215557638, 0.482206759443, 0.374242424242, 0.117312552654, 0.200144848814, 0.109596004243, 0.181218489375, 0.170056668124, 0.108678655199, 0.174152071379, 0.0712626262626, 0.307444591779, 0.164321494906, 0.0982960905435, 0.714336535041, 0.431769722814, 0.666318043727, 0.545074714904, 0.340949613683, 0.321147558479, 0.315335463259, 0.80618556701, 0.398974965504, 0.241571559753, 1
0.378105920772, 0.339871491376, 0.357335360376, 0.231898197243, 0.285095242394, 0.104717501994, 0.045618556701, 0.0963717693837, 0.229797979798, 0.0568660488627, 0.0262538475466, 0.155763790665, 0.0249257880601, 0.0183751153348, 0.065302376177, 0.0430423288371, 0.0208787878788, 0.121841257814, 0.159818765126, 0.0215994361759, 0.286374955532, 0.367803837953, 0.258429204642, 0.14670173024, 0.220101697154, 0.0704950956137, 0.0619009584665, 0.197731958763, 0.21308890203, 0.0381083562902, 0
0.180746840835, 0.0, 0.172621104278, 0.090816542948, 0.390990340345, 0.116495920496, 0.0593017806935, 0.084393638171, 0.162121212121, 0.295703454086, 0.0221980807532, 0.0102103960396, 0.0173867973425, 0.00873742524253, 0.207227113574, 0.0568089644606, 0.0277525252525, 0.101231293806, 0.0655428603591, 0.0423282616807, 0.1305585201, 0.0, 0.115792619154, 0.0562327959103, 0.478306808426, 0.0954778744749, 0.0836261980831, 0.158178694158, 0.103489059728, 0.143972189427, 0
0.463770173695, 0.307406154887, 0.452698500449, 0.315079533404, 0.325178297373, 0.222194957365, 0.1973289597, 0.326838966203, 0.420707070707, 0.113310867734, 0.176534492124, 0.227811173975, 0.158884229374, 0.113071023799, 0.14991331543, 0.168594346141, 0.0663131313131, 0.30384542527, 0.183317386165, 0.0897627240441, 0.431163287086, 0.380597014925, 0.39987051148, 0.264156508061, 0.301327345968, 0.179109545847, 0.185143769968, 0.506529209622, 0.245416913069, 0.113078840352, 1
0.496426712102, 0.506256340886, 0.499689033239, 0.356776246023, 0.471878667509, 0.432243420649, 0.505857544517, 0.518389662028, 0.241414141414, 0.288331929233, 0.3536121673, 0.232010254597, 0.310040993262, 0.215723629898, 0.151647006833, 0.256015862048, 0.117272727273, 0.297215381701, 0.0502054370462, 0.145972389204, 0.541088580576, 0.54131130064, 0.522386573037, 0.362465591821, 0.438684540712, 0.345111622086, 0.390575079872, 0.591408934708, 0.117287601025, 0.248983339892, 1
0.378105920772, 0.244842746026, 0.362310828554, 0.230074231177, 0.414552676718, 0.182412121956, 0.0609653233365, 0.187922465209, 0.363636363636, 0.137742207245, 0.0578671012131, 0.189356435644, 0.0535268340951, 0.0326448735333, 0.114457626542, 0.085979511521, 0.0183737373737, 0.171869672286, 0.0790510496989, 0.0280253720824, 0.290999644255, 0.292643923241, 0.269883958364, 0.149552693669, 0.33302516014, 0.132345664639, 0.0530990415335, 0.291580756014, 0.165385373546, 0.0606060606061, 0
0.252685881963, 0.0906323977004, 0.242277658766, 0.135991516437, 0.45292046583, 0.154683761732, 0.0934161199625, 0.183896620278, 0.45404040404, 0.20197978096, 0.0450841933732, 0.0674946958982, 0.0430193657824, 0.019850653159, 0.215249685556, 0.0717096764503, 0.0425, 0.23508240197, 0.159818765126, 0.0467504111217, 0.198150124511, 0.0964818763326, 0.182080780915, 0.0894366889501, 0.444627880869, 0.0963510589788, 0.0992012779553, 0.322714776632, 0.248767987384, 0.0831037649219, 0
0.305220313313, 0.335475143727, 0.290581162325, 0.178960763521, 0.341699015979, 0.133427397092, 0.13725398313, 0.170874751491, 0.271717171717, 0.142165122157, 0.129712112982, 0.173886138614, 0.112378080384, 0.0683566244177, 0.145834041541, 0.0629224622225, 0.0543181818182, 0.178878575488, 0.102971801655, 0.0336221549687, 0.357524012807, 0.475746268657, 0.329647890831, 0.198682658278, 0.455193818926, 0.1235167991, 0.211182108626, 0.398625429553, 0.26000394244, 0.122458349731, 1
0.401296795873, 0.0737233682787, 0.405707967659, 0.251707317073, 0.659655141284, 0.417520397522, 0.476101218369, 0.545228628231, 0.457575757576, 0.436604886268, 0.112040557668, 0.0658813649222, 0.0964990811855, 0.0706726584709, 0.125097732604, 0.15740379127, 0.108661616162, 0.250047357454, 0.141245004784, 0.113082652737, 0.386339381003, 0.133795309168, 0.371482643558, 0.225324419976, 0.541042065641, 0.321147558479, 0.465654952077, 0.627835051546, 0.325448452592, 0.301456119638, 1
0.193998769464, 0.169090294217, 0.182572040633, 0.0972216330859, 0.433059492642, 0.11671063125, 0.0553655107779, 0.12837972167, 0.255555555556, 0.352358887953, 0.0346912909651, 0.319306930693, 0.0292135890308, 0.0229324726652, 0.450317843424, 0.142382912248, 0.0366919191919, 0.299867399129, 0.322761299038, 0.134398794964, 0.12166488794, 0.127931769723, 0.10757507844, 0.0519317734959, 0.33302516014, 0.0534679977879, 0.0314536741214, 0.147972508591, 0.0664301202444, 0.1186540732, 0
0.17412087652, 0.183970240108, 0.163775827517, 0.0874231177094, 0.318588065361, 0.0725108889025, 0.0, 0.0, 0.438383838384, 0.206192080876, 0.0794495745066, 0.345827439887, 0.0658719313952, 0.0283490039186, 0.237957643539, 0.0594676600475, 0.0, 0.0, 0.348511284967, 0.00370355015685, 0.128424048381, 0.191364605544, 0.11350166841, 0.0548318914668, 0.24057320214, 0.0394097272754, 0.0, 0.0, 0.225704711216, 0.04329004329, 0
0.0799848549387, 0.160297598918, 0.0734572593463, 0.0355037115589, 0.349823959556, 0.0717133918165, 0.0, 0.0, 0.334343434343, 0.363942712721, 0.0394350896252, 0.0943909123055, 0.0319464731659, 0.0085132929148, 0.253560866166, 0.0432225793853, 0.0, 0.0, 0.270557775651, 0.0865152080483, 0.0473852721451, 0.133795309168, 0.0395936052592, 0.0181871804955, 0.297365119197, 0.0419904725869, 0.0, 0.0, 0.20244431303, 0.153745244654, 0
0.138340669222, 0.282380791343, 0.143804851081, 0.0674019088017, 0.400469441184, 0.337463959266, 0.306232427366, 0.184691848907, 0.307575757576, 0.657118786858, 0.115734202426, 0.420084865629, 0.111906893465, 0.038621735606, 0.378930550362, 0.644606002343, 0.302272727273, 0.465997347983, 0.435048122925, 0.588187333306, 0.118463180363, 0.329690831557, 0.112854225808, 0.0503834054267, 0.389156706069, 0.259733581706, 0.278434504792, 0.340549828179, 0.206780997437, 0.401154401154, 0
0.448625112405, 0.351707811972, 0.452698500449, 0.292428419936, 0.412386025097, 0.41782712717, 0.420103092784, 0.440656063618, 0.370707070707, 0.27948609941, 0.0695998551512, 0.204163719943, 0.0812797436743, 0.0462982678307, 0.167046265765, 0.290563883798, 0.135631313131, 0.343436256867, 0.125766871166, 0.12745463842, 0.350764852366, 0.43789978678, 0.364012152, 0.195635076681, 0.464439014726, 0.426317780947, 0.46821086262, 0.699312714777, 0.29351468559, 0.263347763348, 1
0.28534242037, 0.423063916131, 0.264114435768, 0.162417815483, 0.0891938250429, 0.0, 0.00373711340206, 0.00920477137177, 0.169191919192, 0.0501263689975, 0.0223067173638, 0.172781117397, 0.0162088300429, 0.01407924572, 0.0579596831764, 0.0, 0.00402777777778, 0.0350824019701, 0.116057860078, 0.00253928112433, 0.21593738883, 0.453091684435, 0.188106977439, 0.104109319701, 0.0665654097603, 0.00682054118035, 0.0063714057508, 0.0318178694158, 0.143899073527, 0.0222353404172, 0
0.275876757064, 0.113290497125, 0.25913896759, 0.154952279958, 0.313803376365, 0.0563155634624, 0.0215393626992, 0.0661033797217, 0.205050505051, 0.239469250211, 0.0642404490313, 0.139166371994, 0.0481081845168, 0.027994127733, 0.231872726655, 0.0308829272689, 0.0156060606061, 0.14032960788, 0.0389486125964, 0.0848569020079, 0.202774813234, 0.110074626866, 0.180736092435, 0.0947453794731, 0.297365119197, 0.0263507679173, 0.0220287539936, 0.137113402062, 0.0429726000394, 0.119047619048, 0
0.957877798287, 0.411227595536, 0.955773616198, 0.893531283139, 0.512503385393, 0.527636341329, 0.672680412371, 0.933399602386, 0.373737373737, 0.16301600674, 0.262393626652, 0.24770155587, 0.238561937521, 0.227677354043, 0.0991943434069, 0.173626340613, 0.0785101010101, 0.23508240197, 0.110710868464, 0.0639898843332, 0.896122376379, 0.555170575693, 0.848598037751, 0.744887927645, 0.502080169055, 0.364903804174, 0.426517571885, 0.923711340206, 0.254484525922, 0.16909353273, 1
0.667755217947, 0.5701724721, 0.683504940916, 0.495227995758, 0.554933646294, 0.809214158641, 0.582708528585, 0.743538767396, 0.674242424242, 0.505897219882, 0.187687850806, 0.0889984087694, 0.17231305659, 0.139443927695, 0.0863446306557, 0.340508306546, 0.0977777777778, 0.296836522069, 0.142089266618, 0.152018296643, 0.667022411953, 0.571961620469, 0.627969520394, 0.467902084153, 0.514627220498, 0.709326580707, 0.541533546326, 0.997594501718, 0.499310072935, 0.481175390266, 1
0.412655591841, 0.35847142374, 0.39672448345, 0.264305408271, 0.391261171797, 0.210447211827, 0.154475164011, 0.257902584493, 0.281818181818, 0.116470092671, 0.0935723338765, 0.174549151344, 0.0776987230834, 0.0638366224752, 0.0990243736615, 0.153047736354, 0.0493434343434, 0.185016101534, 0.106770979907, 0.0530381548581, 0.433297758805, 0.554371002132, 0.392898052692, 0.266368462446, 0.463778643598, 0.317654820464, 0.23178913738, 0.529553264605, 0.369012418687, 0.20510297783, 1
0.209617113919, 0.176192086574, 0.20551447723, 0.109650053022, 0.342692064638, 0.190693822465, 0.144821930647, 0.117345924453, 0.0540404040404, 0.257160909857, 0.0807170016295, 0.165266973126, 0.053950902323, 0.0298245417428, 0.191827854642, 0.263075675189, 0.149368686869, 0.324303845425, 0.193729948781, 0.134364246922, 0.15795090715, 0.151385927505, 0.142985208427, 0.0693079040503, 0.270289902925, 0.129726111127, 0.131629392971, 0.216357388316, 0.0484920165582, 0.126131444313, 0
0.392777698897, 0.429489347311, 0.38096883422, 0.240551431601, 0.342511510337, 0.263235384332, 0.125937207123, 0.16217693837, 0.336868686869, 0.278222409436, 0.0340032590983, 0.0299239745403, 0.0276586721953, 0.0237729688942, 0.0536084576945, 0.0878571213987, 0.044797979798, 0.113828376586, 0.054004615298, 0.0580476210218, 0.351120597652, 0.42670575693, 0.315702973256, 0.193644317735, 0.389156706069, 0.293593736356, 0.289936102236, 0.421305841924, 0.317366449832, 0.279942279942, 1
0.146670452932, 0.182617517754, 0.138000138207, 0.0738069989396, 0.361469712016, 0.0845653640881, 0.00374179943768, 0.0119483101392, 0.324747474747, 0.221566975569, 0.113344196994, 0.200627652051, 0.0906092446874, 0.0366605777384, 0.43094129245, 0.0732117643524, 0.00403282828283, 0.0455389278272, 0.246214892779, 0.0889681190664, 0.140163642832, 0.244136460554, 0.124408586085, 0.0618855682265, 0.534438354355, 0.0723869953721, 0.00552715654952, 0.0358075601375, 0.269662921348, 0.143841007477, 0
0.536182497989, 0.299966181941, 0.516964964412, 0.380699893955, 0.300171526587, 0.200294460463, 0.191401124649, 0.288966202783, 0.283333333333, 0.0903538331929, 0.0529422415354, 0.025525990099, 0.0499458135042, 0.0413113235388, 0.0391950232859, 0.0520398353712, 0.0356565656566, 0.12727789354, 0.0395114538189, 0.00664013377002, 0.47598719317, 0.382196162047, 0.442203296977, 0.301022414471, 0.344911840454, 0.210738228988, 0.282587859425, 0.539862542955, 0.323477232407, 0.0940574576938, 1
0.223815608879, 0.252959080149, 0.21346140557, 0.117412513256, 0.407240227498, 0.128918471259, 0.0892455482662, 0.160984095427, 0.230303030303, 0.231465880371, 0.0483795038928, 0.089573019802, 0.0464119116053, 0.020653794, 0.176496583608, 0.0484573557245, 0.0499494949495, 0.22447433226, 0.156019586875, 0.0268161905946, 0.180718605478, 0.24973347548, 0.169380945266, 0.0826533621707, 0.403684870897, 0.0744244258812, 0.121485623003, 0.377663230241, 0.198501872659, 0.104486422668, 0
0.228548440532, 0.259722691917, 0.217538525327, 0.121060445387, 0.433962264151, 0.111158824612, 0.0551312089972, 0.0771868787276, 0.332323232323, 0.165122156698, 0.0269418794134, 0.34604844413, 0.0119681477642, 0.0143220557417, 0.207974980453, 0.0489981073692, 0.0392929292929, 0.118204205342, 0.330781786458, 0.0377679200696, 0.165065812878, 0.38539445629, 0.145226355894, 0.0747886354699, 0.42547711814, 0.0705436058639, 0.0703115015974, 0.147972508591, 0.322294500296, 0.070313524859, 0
0.251739315633, 0.209333784241, 0.242139451316, 0.135821845175, 0.254310733953, 0.163026808171, 0.0900656044986, 0.0822067594433, 0.306565656566, 0.100673967987, 0.0458808618504, 0.105043316832, 0.0438203835462, 0.0215129679229, 0.145596083897, 0.149217412203, 0.0534595959596, 0.121860200796, 0.174030505994, 0.0286817848901, 0.192813945215, 0.201759061834, 0.18048707605, 0.0888468344475, 0.253780624711, 0.133606931145, 0.113658146965, 0.165463917526, 0.180760890992, 0.0526039616949, 0
0.342609683374, 0.45350016909, 0.349526639486, 0.19783669141, 0.495350726731, 0.680694435924, 0.464151827554, 0.328926441352, 0.668686868687, 0.536225779275, 0.0631902951295, 0.386713224894, 0.0638458276398, 0.0465410778524, 0.212700139375, 1.0, 0.294444444444, 0.315590073878, 0.608543929757, 0.373989469757, 0.277837068659, 0.670575692964, 0.278848548234, 0.141860007865, 0.542362807898, 0.878433312959, 0.677955271565, 0.608934707904, 0.709836388725, 0.587432769251, 1
0.273983624402, 0.395671288468, 0.264183539493, 0.154358430541, 0.314706147874, 0.14302803509, 0.0729147141518, 0.142345924453, 0.320202020202, 0.271903959562, 0.224370812964, 0.306709688826, 0.205484615747, 0.0875012607443, 0.0971547064622, 0.117523357467, 0.0549494949495, 0.332828187157, 0.363707997974, 0.172056161298, 0.20704375667, 0.305970149254, 0.192390059266, 0.0969081793158, 0.149970283299, 0.0606281107198, 0.0414217252396, 0.164020618557, 0.121032919377, 0.0896628623901, 0
0.129632258981, 0.287791680758, 0.117061709626, 0.0613361611877, 0.152297553489, 0.0124532237286, 0.0, 0.0, 0.299494949495, 0.305602358888, 0.0877783813145, 1.0, 0.0694058332941, 0.0278073507932, 0.0, 0.033676810767, 0.0, 0.0, 0.423650588169, 0.0274035073173, 0.0725008893632, 0.234808102345, 0.0589670800339, 0.0291486433346, 0.0, 0.0, 0.0, 0.0, 0.0678099743741, 0.0691984782894, 0
0.253632448294, 0.579979709165, 0.258171515445, 0.141633085896, 0.458337094881, 0.355561008527, 0.254217432052, 0.226739562624, 0.44595959596, 0.408803706824, 0.10639145392, 0.320190947666, 0.0888187343919, 0.0516214106142, 0.251045313934, 0.271862889416, 0.0950252525253, 0.25023678727, 0.153346091068, 0.165042908669, 0.274635361081, 0.728144989339, 0.255441008018, 0.143457530476, 0.708776332299, 0.430101580464, 0.353434504792, 0.501374570447, 0.325251330574, 0.429358520268, 1
0.372899805954, 0.456543794386, 0.391196185474, 0.223923647932, 0.467364809967, 0.547880498129, 0.397610121837, 0.441252485089, 0.341919191919, 0.35299073294, 0.0608727141047, 0.133044554455, 0.133534373086, 0.0343632213792, 0.216473467723, 0.367771201971, 0.140176767677, 0.356696344005, 0.247199864918, 0.118057570858, 0.289932408396, 0.420042643923, 0.339608546242, 0.147340739284, 0.399062272997, 0.424474391439, 0.366533546326, 0.593470790378, 0.28287009659, 0.209694346058, 1
0.280609588717, 0.223875549543, 0.267707829452, 0.158176033934, 0.241762209985, 0.105146923502, 0.0907450796626, 0.118141153082, 0.388383838384, 0.141322662174, 0.0299474923049, 0.121198727016, 0.034679357301, 0.0167128005708, 0.121868307441, 0.10227716526, 0.0586111111111, 0.159499905285, 0.149828333427, 0.0434337990409, 0.211668445393, 0.265991471215, 0.201205239305, 0.102093983484, 0.25444099584, 0.119635979082, 0.14089456869, 0.282989690722, 0.287601025034, 0.0947789584153, 0
0.321311940934, 0.42543118025, 0.323681846452, 0.188928950159, 0.608197165297, 0.329182258757, 0.324507966261, 0.32435387674, 0.390909090909, 0.396166807077, 0.18381314503, 0.38715523338, 0.195495453046, 0.0801235716234, 0.410884862494, 0.234536005047, 0.117803030303, 0.390225421481, 0.267462148928, 0.117850282603, 0.300960512273, 0.586087420043, 0.304746252303, 0.152796893433, 0.677078518127, 0.27642110778, 0.304233226837, 0.574914089347, 0.298639858072, 0.251147842057, 1
0.525296985186, 0.410213053771, 0.508672517449, 0.373488865323, 0.190304233998, 0.205631556346, 0.258434864105, 0.28717693837, 0.358585858586, 0.072451558551, 0.190005431831, 0.208804809052, 0.167506950007, 0.129918303767, 0.129754903627, 0.38083936672, 0.154292929293, 0.273536654669, 0.190212191141, 0.143070353634, 0.420846673782, 0.337953091684, 0.391901987151, 0.256291781361, 0.112593277422, 0.16397434778, 0.202476038339, 0.315498281787, 0.158486102898, 0.0691328873147, 1
0.577358133371, 0.432194792019, 0.578467279386, 0.426086956522, 0.294303511781, 0.378565732164, 0.261012183693, 0.336580516899, 0.357070707071, 0.112257792755, 0.117399963788, 0.157531824611, 0.144937096546, 0.088565889301, 0.129550939933, 0.260822543335, 0.0683333333333, 0.231293805645, 0.0881972195644, 0.0864461119633, 0.548914976877, 0.534115138593, 0.577668210568, 0.369347227684, 0.403024499769, 0.51693492835, 0.308706070288, 0.586941580756, 0.320914646166, 0.243801652893, 1
0.353495196176, 0.355427798444, 0.350355884182, 0.211749734889, 0.416087388282, 0.310471750199, 0.276476101218, 0.297216699801, 0.449494949495, 0.309604043808, 0.0353793228318, 0.0642459335219, 0.0324647787777, 0.0235675142604, 0.0792398952986, 0.103028209211, 0.0505050505051, 0.13834059481, 0.103253222266, 0.0373533435596, 0.36997509783, 0.482409381663, 0.336122316848, 0.211069602831, 0.554909859341, 0.367038255183, 0.396725239617, 0.631615120275, 0.628424995072, 0.303423848878, 1
0.248426333475, 0.333107879608, 0.2401354433, 0.134676564157, 0.390268123138, 0.188608060855, 0.0981021555764, 0.204125248509, 0.464141414141, 0.214195450716, 0.0875973202969, 0.213445898161, 0.0730810912689, 0.0381734709506, 0.197198898596, 0.116697209121, 0.0353787878788, 0.215949990529, 0.100579726459, 0.0844077774553, 0.23159018143, 0.435501066098, 0.20787887843, 0.111384191899, 0.473684210526, 0.171638967314, 0.109984025559, 0.371134020619, 0.217425586438, 0.175127902401, 0
